"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"CA6D04FA6FA9A047","electric_bike","2023-05-11 17:03:12","2023-05-11 17:21:50","Clinton St & Madison St","TA1305000032","Leavitt St & North Ave","TA1308000005",41.882880666666665,-87.6413855,41.91050936666395,-87.6823890209198,"member"
"7666644B44CAA468","classic_bike","2023-05-12 18:26:18","2023-05-12 19:02:29","Ashland Ave & Blackhawk St","13224","Winthrop Ave & Lawrence Ave","TA1308000021",41.907066,-87.667252,41.968812,-87.657659,"member"
"0E2EBEDF257B3BAD","classic_bike","2023-05-13 13:32:42","2023-05-13 13:43:29","Clark St & Newport St","632","Ravenswood Ave & Irving Park Rd","TA1307000149",41.94454,-87.654678,41.95469,-87.67393,"member"
"57C3D4C3B596B850","classic_bike","2023-05-31 18:41:16","2023-05-31 19:01:12","Clark St & Elm St","TA1307000039","Dearborn Pkwy & Delaware Pl","TA1307000128",41.902973,-87.63128,41.898969,-87.629912,"casual"
"A1DBE0EC86E7E279","electric_bike","2023-05-31 08:31:05","2023-05-31 08:47:45","Clark St & Elm St","TA1307000039","Dearborn Pkwy & Delaware Pl","TA1307000128",41.90276983333333,-87.63153116666666,41.898969,-87.629912,"casual"
"1F4269EE8DFC7C28","classic_bike","2023-05-05 07:54:05","2023-05-05 07:58:26","Damen Ave & Cortland St","13133","Leavitt St & North Ave","TA1308000005",41.915983,-87.677335,41.91050936666395,-87.6823890209198,"member"
"DC0752F54E44996C","classic_bike","2023-05-07 09:32:24","2023-05-07 09:58:04","Clark St & Elm St","TA1307000039","Lincoln Ave & Addison St","TA1309000050",41.902973,-87.63128,41.946176,-87.673308,"member"
"050D1B43962B1FE8","electric_bike","2023-05-28 08:48:56","2023-05-28 12:00:54","Clark St & Schiller St","TA1309000024","Dearborn Pkwy & Delaware Pl","TA1307000128",41.907992005,-87.631568551,41.898969,-87.629912,"member"
"F3E70474E37FD829","classic_bike","2023-05-21 08:54:14","2023-05-21 09:12:35","Carpenter St & Huron St","13196","Leavitt St & North Ave","TA1308000005",41.894556,-87.653449,41.91050936666395,-87.6823890209198,"member"
"03B45C5BF668395B","electric_bike","2023-05-13 10:11:55","2023-05-13 10:24:15","Clinton St & Madison St","TA1305000032","Dearborn Pkwy & Delaware Pl","TA1307000128",41.882541299,-87.641203284,41.898969,-87.629912,"casual"
"906E359A36BA9206","electric_bike","2023-05-03 17:26:43","2023-05-03 17:37:47","Clinton St & Madison St","TA1305000032","Dearborn Pkwy & Delaware Pl","TA1307000128",41.88270133333333,-87.6415025,41.898969,-87.629912,"casual"
"AE9D07CB7C834128","classic_bike","2023-05-28 13:10:22","2023-05-28 14:07:42","Clinton St & Madison St","TA1305000032","Ravenswood Ave & Irving Park Rd","TA1307000149",41.882751965685614,-87.64119029045105,41.95469,-87.67393,"casual"
"3FDAA5AD08F42972","docked_bike","2023-05-27 22:16:39","2023-05-27 22:36:03","Michigan Ave & Madison St","13036","Dearborn Pkwy & Delaware Pl","TA1307000128",41.882134,-87.625125,41.898969,-87.629912,"casual"
"6937AD1F9CCCF83F","electric_bike","2023-05-04 12:26:26","2023-05-04 12:31:52","Broadway & Wilson Ave","13074","Winthrop Ave & Lawrence Ave","TA1308000021",41.965235829,-87.658367515,41.968812,-87.657659,"casual"
"5BB187CD0D79F57E","classic_bike","2023-05-26 10:18:12","2023-05-26 11:27:39","Sheridan Rd & Lawrence Ave","TA1309000041","Winthrop Ave & Lawrence Ave","TA1308000021",41.969517,-87.654691,41.968812,-87.657659,"member"
"88C43D23018BA621","classic_bike","2023-05-26 11:32:11","2023-05-26 12:48:14","Sheridan Rd & Lawrence Ave","TA1309000041","Winthrop Ave & Lawrence Ave","TA1308000021",41.969517,-87.654691,41.968812,-87.657659,"member"
"FC1C279A951BC178","electric_bike","2023-05-25 12:08:46","2023-05-25 12:13:58","Clark St & Schiller St","TA1309000024","Dearborn Pkwy & Delaware Pl","TA1307000128",41.908040285,-87.631454706,41.898969,-87.629912,"member"
"AEBB92E8F828DEEC","electric_bike","2023-05-06 20:14:30","2023-05-06 20:24:09","Southport Ave & Belmont Ave","13229","Lincoln Ave & Addison St","TA1309000050",41.9393205,-87.663824,41.946176,-87.673308,"member"
"0A06D4A08AE3DA50","classic_bike","2023-05-23 18:27:21","2023-05-23 18:58:09","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Leavitt St & North Ave","TA1308000005",41.932588,-87.636427,41.91050936666395,-87.6823890209198,"member"
"E111C670A417002B","classic_bike","2023-05-05 14:29:41","2023-05-05 14:51:30","DuSable Lake Shore Dr & Diversey Pkwy","TA1309000039","Ravenswood Ave & Irving Park Rd","TA1307000149",41.932588,-87.636427,41.95469,-87.67393,"member"
"B4D52C4D8BAABF24","classic_bike","2023-05-18 18:59:12","2023-05-18 19:12:29","Troy St & Elston Ave","15631","St. Louis Ave & Fullerton Ave","KA1504000090",41.94524356848,-87.7066499009,41.92481559681187,-87.71449506282805,"member"
"EC1776F1C95CF889","classic_bike","2023-05-22 19:59:02","2023-05-22 20:09:52","Michigan Ave & Madison St","13036","Dearborn Pkwy & Delaware Pl","TA1307000128",41.882134,-87.625125,41.898969,-87.629912,"member"
"5CF9E6575916366B","classic_bike","2023-05-30 14:59:32","2023-05-30 15:20:40","Indiana Ave & Roosevelt Rd","SL-005","Dearborn Pkwy & Delaware Pl","TA1307000128",41.867888,-87.623041,41.898969,-87.629912,"member"
"129109BE349C67CE","classic_bike","2023-05-15 17:54:01","2023-05-15 18:05:52","Broadway & Waveland Ave","13325","Winthrop Ave & Lawrence Ave","TA1308000021",41.949074,-87.648636,41.968812,-87.657659,"member"
"0DCCB0D094D851FF","classic_bike","2023-05-21 10:27:26","2023-05-21 10:37:20","Michigan Ave & Madison St","13036","Dearborn Pkwy & Delaware Pl","TA1307000128",41.882134,-87.625125,41.898969,-87.629912,"member"
"7B49EA7C439399B7","electric_bike","2023-05-09 15:48:10","2023-05-09 15:58:55","Broadway & Wilson Ave","13074","Lincoln Ave & Addison St","TA1309000050",41.965240333333334,-87.6584545,41.946176,-87.673308,"casual"
"88C580DBBFBE7E31","electric_bike","2023-05-29 16:08:59","2023-05-29 16:12:59","Clark St & Schiller St","TA1309000024","Dearborn Pkwy & Delaware Pl","TA1307000128",41.907947183,-87.63178587,41.898969,-87.629912,"member"
"886CBECE6777034F","classic_bike","2023-05-29 09:48:32","2023-05-29 09:53:50","Clark St & Schiller St","TA1309000024","Dearborn Pkwy & Delaware Pl","TA1307000128",41.907993,-87.631501,41.898969,-87.629912,"member"
"A8A596EF3038E123","classic_bike","2023-05-31 10:48:17","2023-05-31 10:55:29","Clark St & Schiller St","TA1309000024","Dearborn Pkwy & Delaware Pl","TA1307000128",41.907993,-87.631501,41.898969,-87.629912,"member"
"82C3910C72903917","classic_bike","2023-05-16 20:20:45","2023-05-16 20:24:35","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"91AFCD2016F451DC","classic_bike","2023-05-17 17:29:56","2023-05-17 18:14:36","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"CDC6FF2D541D3DB6","classic_bike","2023-05-10 18:27:11","2023-05-10 18:32:33","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"casual"
"868306441F2723F0","classic_bike","2023-05-31 22:37:34","2023-05-31 22:44:48","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"casual"
"1EBD0D09CC85AC7F","electric_bike","2023-05-23 16:57:02","2023-05-23 17:08:05","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.9295825,-87.70787866666667,41.92481559681187,-87.71449506282805,"casual"
"276E894ECB31A33B","electric_bike","2023-05-27 12:44:26","2023-05-27 13:09:48","Kedzie Ave & Milwaukee Ave","13085","Ravenswood Ave & Irving Park Rd","TA1307000149",41.929556166666664,-87.70790366666667,41.95469,-87.67393,"casual"
"3B5D95F70FB358F5","electric_bike","2023-05-31 17:37:56","2023-05-31 17:44:38","Kedzie Ave & Milwaukee Ave","13085","California Ave & Francis Pl","13259",41.92958766666667,-87.70800583333333,41.91849115368695,-87.69742280244827,"member"
"C9E96264E7066D3D","electric_bike","2023-05-18 19:01:25","2023-05-18 19:26:13","Kedzie Ave & Milwaukee Ave","13085","Winthrop Ave & Lawrence Ave","TA1308000021",41.929683924,-87.708080769,41.968812,-87.657659,"member"
"707D0543934E8CB6","classic_bike","2023-05-07 11:45:56","2023-05-07 11:51:58","Kedzie Ave & Milwaukee Ave","13085","California Ave & Francis Pl","13259",41.929567,-87.707857,41.91849115368695,-87.69742280244827,"member"
"E55EBC0000EDA66F","classic_bike","2023-05-04 17:52:16","2023-05-04 17:58:11","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"6915818BC2B3B3AE","classic_bike","2023-05-02 20:26:41","2023-05-02 20:31:23","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"E53E91113F066CC9","electric_bike","2023-05-27 17:51:47","2023-05-27 18:22:52","Ashland Ave & Chicago Ave","13247","Ravenswood Ave & Irving Park Rd","TA1307000149",41.89598633333333,-87.6678,41.95469,-87.67393,"casual"
"4EA6816AB2F09E90","classic_bike","2023-05-06 22:38:37","2023-05-06 22:50:20","Kedzie Ave & Milwaukee Ave","13085","California Ave & Francis Pl","13259",41.929567,-87.707857,41.91849115368695,-87.69742280244827,"member"
"78069CBA40DCA4E8","classic_bike","2023-05-16 17:17:58","2023-05-16 17:23:11","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"CAB90C11FF7166CB","classic_bike","2023-05-23 16:45:37","2023-05-23 16:50:26","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"6A811F6A9EC59A7C","classic_bike","2023-05-09 17:13:54","2023-05-09 17:19:09","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"849F79161C256835","classic_bike","2023-05-05 17:06:02","2023-05-05 17:42:17","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"56FCBEF29F40F1FE","electric_bike","2023-05-09 17:09:25","2023-05-09 17:12:47","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929499166666666,-87.70777716666667,41.92481559681187,-87.71449506282805,"casual"
"23BE3BCA052DDAF3","classic_bike","2023-05-11 17:53:44","2023-05-11 18:00:05","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"casual"
"1329C90B3C85E63B","classic_bike","2023-05-21 03:12:32","2023-05-21 03:42:39","Kedzie Ave & Milwaukee Ave","13085","Ravenswood Ave & Irving Park Rd","TA1307000149",41.929567,-87.707857,41.95469,-87.67393,"casual"
"D75F1473CBA16401","classic_bike","2023-05-21 03:12:58","2023-05-21 03:42:17","Kedzie Ave & Milwaukee Ave","13085","Ravenswood Ave & Irving Park Rd","TA1307000149",41.929567,-87.707857,41.95469,-87.67393,"casual"
"DC74527A4CC4DF25","classic_bike","2023-05-22 17:17:47","2023-05-22 17:24:42","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"A720981FCA11577E","classic_bike","2023-05-02 17:29:09","2023-05-02 17:36:17","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"43067915EA1582B0","classic_bike","2023-05-31 22:38:02","2023-05-31 22:44:11","Kedzie Ave & Milwaukee Ave","13085","St. Louis Ave & Fullerton Ave","KA1504000090",41.929567,-87.707857,41.92481559681187,-87.71449506282805,"member"
"A6C77CA6A5756888","classic_bike","2023-05-30 17:37:51","2023-05-30 17:54:32","Wolcott (Ravenswood) Ave & Montrose Ave","TA1307000144","Sawyer Ave & Irving Park Rd","KA1504000096",41.961406,-87.676169,41.95358617895,-87.7093107999,"member"
"381115640D34A5EC","classic_bike","2023-05-20 08:25:27","2023-05-20 08:43:27","Clifton Ave & Armitage Ave","TA1307000163","California Ave & Francis Pl","13259",41.918216,-87.656936,41.91849115368695,-87.69742280244827,"member"
"1F372A32AD0D90A8","classic_bike","2023-05-27 14:22:59","2023-05-27 14:37:29","Ashland Ave & Chicago Ave","13247","Dearborn Pkwy & Delaware Pl","TA1307000128",41.89595435734305,-87.6677280664444,41.898969,-87.629912,"casual"
"92158960893BCAA7","electric_bike","2023-05-27 17:51:48","2023-05-27 18:22:55","Ashland Ave & Chicago Ave","13247","Ravenswood Ave & Irving Park Rd","TA1307000149",41.895944357,-87.66775763,41.95469,-87.67393,"casual"
"9F29468C681D2521","electric_bike","2023-05-27 23:44:11","2023-05-27 23:53:58","Spaulding Ave & Armitage Ave","15650","Leavitt St & North Ave","TA1308000005",41.917108774,-87.710294247,41.91050936666395,-87.6823890209198,"casual"
"03D798A9E90B4EBD","electric_bike","2023-05-10 19:35:15","2023-05-10 19:41:11","Spaulding Ave & Armitage Ave","15650","St. Louis Ave & Fullerton Ave","KA1504000090",41.91717533333333,-87.71016916666666,41.92481559681187,-87.71449506282805,"casual"
"66D05B3C839A8A74","electric_bike","2023-05-17 21:44:26","2023-05-17 21:55:16","Sedgwick St & North Ave","TA1307000038","Leavitt St & North Ave","TA1308000005",41.911319613,-87.638670087,41.91050936666395,-87.6823890209198,"casual"
"9E2D8D4B08BF934D","classic_bike","2023-05-29 14:10:40","2023-05-29 14:29:38","Clifton Ave & Armitage Ave","TA1307000163","Ravenswood Ave & Irving Park Rd","TA1307000149",41.918216,-87.656936,41.95469,-87.67393,"member"
"60F3572AE96AAD14","classic_bike","2023-05-03 19:30:09","2023-05-03 19:34:18","Spaulding Ave & Armitage Ave","15650","St. Louis Ave & Fullerton Ave","KA1504000090",41.917108034789315,-87.71022096276283,41.92481559681187,-87.71449506282805,"member"
"0CC1017185E67B73","electric_bike","2023-05-28 11:14:21","2023-05-28 11:20:51","Sacramento Blvd & Addison St","432","Sawyer Ave & Irving Park Rd","KA1504000096",41.946063638,-87.702988982,41.95358617895,-87.7093107999,"member"
"B861D72B68F5EBD9","electric_bike","2023-05-13 22:19:45","2023-05-13 22:27:25","Christiana Ave & Lawrence Ave","15615","Sawyer Ave & Irving Park Rd","KA1504000096",41.968352079,-87.711771965,41.95358617895,-87.7093107999,"member"
"BCFB5045EAB132A6","classic_bike","2023-05-31 20:11:09","2023-05-31 20:39:16","Malcolm X College","631","California Ave & Francis Pl","13259",41.877618,-87.673895,41.91849115368695,-87.69742280244827,"member"
"4FCA3077A1856478","classic_bike","2023-05-20 11:07:19","2023-05-20 11:32:06","Malcolm X College","631","Conservatory Dr & Lake St","518",41.877618,-87.673895,41.885502,-87.716866,"member"
"76FAEC55EDB65E35","electric_bike","2023-05-09 20:52:15","2023-05-09 21:00:27","Desplaines St & Kinzie St","TA1306000003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.888541102,-87.644449234,41.898969,-87.629912,"member"
"E2828F68222E709A","electric_bike","2023-05-08 19:56:59","2023-05-08 20:00:04","Orleans St & Chestnut St (NEXT Apts)","620","Dearborn Pkwy & Delaware Pl","TA1307000128",41.898077846,-87.637556911,41.898969,-87.629912,"member"
"72C668485148F7F3","electric_bike","2023-05-15 17:46:05","2023-05-15 17:56:01","Desplaines St & Kinzie St","TA1306000003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.888624191,-87.644453645,41.898969,-87.629912,"member"
"9A2B12461F50361E","electric_bike","2023-05-17 19:46:37","2023-05-17 19:54:54","Desplaines St & Kinzie St","TA1306000003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.888567333333334,-87.64434383333334,41.898969,-87.629912,"member"
"08186E21225166BC","electric_bike","2023-05-16 20:23:23","2023-05-16 20:30:18","Desplaines St & Kinzie St","TA1306000003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.888567448,-87.644422412,41.898969,-87.629912,"member"
"B3E3C2700280231D","electric_bike","2023-05-07 13:50:30","2023-05-07 14:00:31","Orleans St & Chestnut St (NEXT Apts)","620","Dearborn Pkwy & Delaware Pl","TA1307000128",41.898054481,-87.637490034,41.898969,-87.629912,"member"
"819C0432877DCD16","electric_bike","2023-05-05 07:59:12","2023-05-05 08:10:35","Elizabeth St & Randolph St","23001","Leavitt St & North Ave","TA1308000005",41.88,-87.66,41.91050936666395,-87.6823890209198,"member"
"8054CEC44F796039","classic_bike","2023-05-13 12:03:31","2023-05-13 12:13:48","Desplaines St & Kinzie St","TA1306000003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.888716036,-87.6444478533,41.898969,-87.629912,"member"
"1373124ED97995AA","electric_bike","2023-05-10 14:50:45","2023-05-10 15:06:08","Sedgwick St & North Ave","TA1307000038","MTV Hubbard St","021320",41.911412954,-87.638671041,41.89,-87.68,"member"
"5DF50F1457799F8F","classic_bike","2023-05-05 17:08:16","2023-05-05 17:14:09","Western Ave & Winnebago Ave","13068","California Ave & Francis Pl","13259",41.91552,-87.687022,41.91849115368695,-87.69742280244827,"member"
"593A3BDBBA2B73A2","electric_bike","2023-05-23 21:18:58","2023-05-23 21:35:27","Larrabee St & North Ave","TA1306000008","Public Rack - Spaulding Ave & North Ave","510",41.910152333333336,-87.64352816666667,41.910162,-87.70934433333333,"member"
"1EC4E91E83F8CEF2","classic_bike","2023-05-31 12:15:48","2023-05-31 12:21:24","Troy St & Elston Ave","15631","Sawyer Ave & Irving Park Rd","KA1504000096",41.94524356848,-87.7066499009,41.95358617895,-87.7093107999,"member"
"3EAAA851EE043E58","classic_bike","2023-05-22 18:04:03","2023-05-22 18:07:17","Broadway & Wilson Ave","13074","Winthrop Ave & Lawrence Ave","TA1308000021",41.965221,-87.658139,41.968812,-87.657659,"casual"
"CB9281FCF3310799","electric_bike","2023-05-03 17:43:16","2023-05-03 17:52:32","Troy St & Elston Ave","15631","Lincoln Ave & Addison St","TA1309000050",41.945229411,-87.706719279,41.946176,-87.673308,"casual"
"B6FE894CC76CA59D","electric_bike","2023-05-30 12:33:41","2023-05-30 12:46:26","Troy St & Elston Ave","15631","Lincoln Ave & Addison St","TA1309000050",41.94522666666667,-87.7066005,41.946176,-87.673308,"casual"
"6BD3DC4D358D929D","electric_bike","2023-05-03 18:53:03","2023-05-03 18:56:52","Paulina Ave & North Ave","TA1305000037","Leavitt St & North Ave","TA1308000005",41.910362124,-87.670072556,41.91050936666395,-87.6823890209198,"member"
"7D43BCF6326FBF10","classic_bike","2023-05-20 12:56:47","2023-05-20 13:14:00","Halsted St & Fulton St","23003","Dearborn Pkwy & Delaware Pl","TA1307000128",41.89,-87.65,41.898969,-87.629912,"casual"
"C8B6E7BABAA7CE3B","classic_bike","2023-05-26 20:24:15","2023-05-26 20:30:47","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"B6ABC8934DDC7B0C","classic_bike","2023-05-18 20:26:28","2023-05-18 20:35:38","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"C90D14CB7B76959C","electric_bike","2023-05-27 17:18:10","2023-05-27 17:30:06","Ravenswood Ave & Berteau Ave","TA1309000018","Winthrop Ave & Lawrence Ave","TA1308000021",41.957932353,-87.67364502,41.968812,-87.657659,"member"
"03BA4991FC3C1202","classic_bike","2023-05-04 10:52:06","2023-05-04 11:04:16","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"casual"
"3A17B04F158663FF","classic_bike","2023-05-10 20:28:18","2023-05-10 20:34:39","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"C0B00E2E3BCDA311","electric_bike","2023-05-17 18:34:21","2023-05-17 18:40:17","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.920201063,-87.692779064,41.91050936666395,-87.6823890209198,"member"
"2BC0B7D0329FC493","classic_bike","2023-05-16 20:30:26","2023-05-16 20:36:14","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"6DDD507204F3A203","electric_bike","2023-05-21 10:59:09","2023-05-21 11:19:16","LaSalle St & Illinois St","13430","California Ave & Francis Pl","13259",41.8907195,-87.63153766666667,41.91849115368695,-87.69742280244827,"member"
"640762082CF2ECAB","classic_bike","2023-05-27 13:41:19","2023-05-27 13:46:38","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"D5BA74EB1768BE62","classic_bike","2023-05-26 22:18:19","2023-05-26 22:25:04","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"ED5ABDDC3938937C","electric_bike","2023-05-18 17:06:59","2023-05-18 17:11:04","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890549666666665,-87.631897,41.898969,-87.629912,"member"
"AEFFAE657D2E7D9E","classic_bike","2023-05-07 12:53:44","2023-05-07 13:01:14","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"1D0F86D4A145CDB8","electric_bike","2023-05-07 10:21:10","2023-05-07 10:22:20","Ravenswood Ave & Berteau Ave","TA1309000018","Ravenswood Ave & Irving Park Rd","TA1307000149",41.957892418,-87.673609734,41.95469,-87.67393,"casual"
"94F68D25CE2CF52E","electric_bike","2023-05-28 23:25:07","2023-05-28 23:28:14","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890729,-87.63147933333333,41.898969,-87.629912,"casual"
"DE839119B26107BD","classic_bike","2023-05-07 19:49:36","2023-05-07 19:54:29","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"4F08508A4211BFB1","classic_bike","2023-05-08 20:26:06","2023-05-08 20:33:13","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92019556200566,-87.69265919923781,41.91050936666395,-87.6823890209198,"member"
"51974E013A01E34B","electric_bike","2023-05-02 17:55:09","2023-05-02 18:01:44","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.89077733333333,-87.63160683333334,41.898969,-87.629912,"casual"
"6CE2EEFC5DA490BB","electric_bike","2023-05-27 20:25:56","2023-05-27 20:31:07","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.89091754,-87.631549358,41.898969,-87.629912,"member"
"69FF830D878608F6","classic_bike","2023-05-16 16:01:43","2023-05-16 16:20:28","Aberdeen St & Monroe St","13156","Dearborn Pkwy & Delaware Pl","TA1307000128",41.880419,-87.655519,41.898969,-87.629912,"member"
"816F511A2619EEF4","classic_bike","2023-05-24 16:51:20","2023-05-24 17:16:06","LaSalle St & Illinois St","13430","Leavitt St & North Ave","TA1308000005",41.890762,-87.631697,41.91050936666395,-87.6823890209198,"member"
"425441FB1D6FA2DA","classic_bike","2023-05-20 12:09:44","2023-05-20 12:17:46","Troy St & North Ave","15653","California Ave & Francis Pl","13259",41.90976930169,-87.7052804871,41.91849115368695,-87.69742280244827,"member"
"F87B3180C0B6B5F5","classic_bike","2023-05-16 19:39:42","2023-05-16 19:44:33","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"B8492F8677E872AC","electric_bike","2023-05-27 18:44:05","2023-05-27 18:53:54","Field Blvd & South Water St","15534","Dearborn Pkwy & Delaware Pl","TA1307000128",41.886345267,-87.617543101,41.898969,-87.629912,"casual"
"0D3183D6DDB7CDE5","electric_bike","2023-05-07 11:54:22","2023-05-07 12:09:20","Aberdeen St & Monroe St","13156","Dearborn Pkwy & Delaware Pl","TA1307000128",41.880389666666666,-87.65560233333333,41.898969,-87.629912,"casual"
"DFFCD0368261D189","electric_bike","2023-05-20 20:43:06","2023-05-20 20:48:51","Michigan Ave & Madison St","13036","Dearborn Pkwy & Delaware Pl","TA1307000128",41.881976366,-87.625172019,41.898969,-87.629912,"member"
"75EAA2A2317C685C","classic_bike","2023-05-27 20:51:03","2023-05-27 21:01:25","Michigan Ave & Madison St","13036","Dearborn Pkwy & Delaware Pl","TA1307000128",41.882134,-87.625125,41.898969,-87.629912,"member"
"DA101511A3DCDE35","electric_bike","2023-05-07 16:36:42","2023-05-07 16:54:18","Ravenswood Ave & Berteau Ave","TA1309000018","Ravenswood Ave & Irving Park Rd","TA1307000149",41.957930166666664,-87.6735505,41.95469,-87.67393,"member"
"F1EE7EDC88891571","electric_bike","2023-05-02 07:51:16","2023-05-02 07:56:00","Milwaukee Ave & Rockwell St","13242","Leavitt St & North Ave","TA1308000005",41.92025683333333,-87.69255166666667,41.91050936666395,-87.6823890209198,"casual"
"79E3A1B12468BCC6","classic_bike","2023-05-21 15:22:49","2023-05-21 15:28:11","Wells St & Elm St","KA1504000135","Dearborn Pkwy & Delaware Pl","TA1307000128",41.903222,-87.634324,41.898969,-87.629912,"member"
"061351C09F6CB6C6","electric_bike","2023-05-23 08:32:21","2023-05-23 08:38:49","Clarendon Ave & Junior Ter","13389","Winthrop Ave & Lawrence Ave","TA1308000021",41.960983396,-87.649457097,41.968812,-87.657659,"member"
"677881D931F64A35","electric_bike","2023-05-03 15:31:24","2023-05-03 16:11:18","Orleans St & Merchandise Mart Plaza","TA1305000022","Leavitt St & North Ave","TA1308000005",41.887661457,-87.636770844,41.91050936666395,-87.6823890209198,"casual"
"D9785BEE440F86CE","classic_bike","2023-05-06 16:04:24","2023-05-06 16:10:44","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
"883F6D84736FB9F7","electric_bike","2023-05-05 07:20:51","2023-05-05 07:22:12","Ravenswood Ave & Berteau Ave","TA1309000018","Ravenswood Ave & Irving Park Rd","TA1307000149",41.957933903,-87.673599601,41.95469,-87.67393,"member"
"879FC6888D19EBA5","classic_bike","2023-05-04 10:48:37","2023-05-04 10:54:29","LaSalle St & Illinois St","13430","Dearborn Pkwy & Delaware Pl","TA1307000128",41.890762,-87.631697,41.898969,-87.629912,"member"
