"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"B023BFD1073332BA","electric_bike","2023-11-14 17:45:18","2023-11-14 17:57:09","Kingsbury St & Erie St","13265","Ashland Ave & Division St","13061",41.89358,-87.641612,41.90345,-87.667747,"casual"
"3161F49F1D641647","electric_bike","2023-11-10 10:41:18","2023-11-10 10:51:55","Wells St & Hubbard St","TA1307000151","Ashland Ave & Division St","13061",41.89020896,-87.634353638,41.90345,-87.667747,"casual"
"4A9E43B37A9B8C78","classic_bike","2023-11-11 15:26:45","2023-11-11 15:35:46","Western Ave & Congress Pkwy","15668","Hermitage Ave & Polk St","13080",41.87474885079,-87.6864452757,41.871514,-87.669886,"casual"
"1402369DF064851A","classic_bike","2023-11-11 15:27:16","2023-11-11 15:35:50","Western Ave & Congress Pkwy","15668","Hermitage Ave & Polk St","13080",41.87474885079,-87.6864452757,41.871514,-87.669886,"casual"
"DCBF90F56420579F","classic_bike","2023-11-08 09:14:24","2023-11-08 09:20:38","Leavitt St & Division St","658","Ashland Ave & Division St","13061",41.902997,-87.683825,41.90345,-87.667747,"member"
"3A11551725E420C9","electric_bike","2023-11-05 15:38:55","2023-11-05 15:46:48","Sedgwick St & North Ave","TA1307000038","Clark St & Wrightwood Ave","TA1305000014",41.911263166666664,-87.63872,41.929546,-87.643118,"member"
"D30FBDE81081C8F4","classic_bike","2023-11-04 00:16:27","2023-11-04 00:36:45","Spaulding Ave & Armitage Ave","15650","Ashland Ave & Division St","13061",41.917108034789315,-87.71022096276283,41.90345,-87.667747,"member"
"E41E81D60BF73E32","classic_bike","2023-11-09 08:45:06","2023-11-09 08:57:24","Sedgwick St & North Ave","TA1307000038","Ashland Ave & Division St","13061",41.911386,-87.638677,41.90345,-87.667747,"member"
"C3833FA3323F2B0B","electric_bike","2023-11-02 08:28:21","2023-11-02 08:32:37","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.896029166666665,-87.667822,41.90345,-87.667747,"member"
"8F6395C0763B6326","electric_bike","2023-11-08 08:29:57","2023-11-08 08:35:38","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.89600216666667,-87.6676755,41.90345,-87.667747,"member"
"64450B21481BD053","classic_bike","2023-11-05 18:28:34","2023-11-05 18:48:44","Broadway & Belmont Ave","13277","Clark St & Winnemac Ave","TA1309000035",41.940106,-87.645451,41.973347640473044,-87.6678554713726,"member"
"E7EB6D6D02B3A0C4","classic_bike","2023-11-01 18:18:04","2023-11-01 18:27:55","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"DC6AD935F18D9113","classic_bike","2023-11-30 17:43:06","2023-11-30 17:52:30","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"B03429821CA19450","electric_bike","2023-11-03 08:48:35","2023-11-03 08:52:17","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.89594366666667,-87.66772283333333,41.90345,-87.667747,"member"
"AD1F0D67473CC77B","classic_bike","2023-11-08 07:35:57","2023-11-08 07:46:26","Ashland Ave & Chicago Ave","13247","Clinton St & Lake St","13021",41.89595435734305,-87.6677280664444,41.885637,-87.641823,"member"
"1CBF2FF957E12549","classic_bike","2023-11-06 20:51:53","2023-11-06 21:01:34","Clifton Ave & Armitage Ave","TA1307000163","Ashland Ave & Division St","13061",41.918216,-87.656936,41.90345,-87.667747,"casual"
"925BB9189DCACF58","classic_bike","2023-11-07 15:14:33","2023-11-07 15:28:14","Malcolm X College","631","Blue Island Ave & 18th St","13135",41.877618,-87.673895,41.857556,-87.661535,"casual"
"8D2D4568ACE7DAD5","classic_bike","2023-11-15 17:48:25","2023-11-15 17:54:23","Kingsbury St & Erie St","13265","Clinton St & Lake St","13021",41.89380805624359,-87.64169722795485,41.885637,-87.641823,"member"
"98D40A90CE39E8B3","classic_bike","2023-11-16 14:34:34","2023-11-16 15:16:38","Ellis Ave & 53rd St","KA1503000052","Blue Island Ave & 18th St","13135",41.79933626261,-87.6009581145,41.857556,-87.661535,"member"
"ABC0FBCF08F8CFBC","classic_bike","2023-11-24 18:27:28","2023-11-24 18:31:40","Jefferson St & Monroe St","WL-011","Clinton St & Lake St","13021",41.880329633634624,-87.64274597167967,41.885637,-87.641823,"member"
"00FBDADF058E5912","electric_bike","2023-11-08 07:19:50","2023-11-08 07:28:38","Jefferson St & Monroe St","WL-011","Hermitage Ave & Polk St","13080",41.880369333333334,-87.64267266666667,41.871514,-87.669886,"member"
"0A1F0FBEB6D47769","electric_bike","2023-11-08 07:18:34","2023-11-08 07:22:16","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.89606283333333,-87.6677675,41.90345,-87.667747,"member"
"031AAECAA937A52A","classic_bike","2023-11-20 15:26:35","2023-11-20 15:35:44","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"AA6C3F3F94C0D1EF","classic_bike","2023-11-06 21:34:42","2023-11-06 21:38:43","Broadway & Belmont Ave","13277","Clark St & Wrightwood Ave","TA1305000014",41.940106,-87.645451,41.929546,-87.643118,"member"
"A428283866BEF6B2","classic_bike","2023-11-07 17:59:09","2023-11-07 18:08:41","Sedgwick St & North Ave","TA1307000038","Clark St & Wrightwood Ave","TA1305000014",41.911386,-87.638677,41.929546,-87.643118,"member"
"07EB147092709EE1","classic_bike","2023-11-10 17:45:29","2023-11-10 17:50:06","Halsted St & Maxwell St","TA1309000001","May St & Taylor St","13160",41.864883,-87.647071,41.8694821,-87.6554864,"member"
"C07DE6BE055EAB71","electric_bike","2023-11-30 17:53:07","2023-11-30 17:56:18","Leavitt St & Division St","658","Ashland Ave & Division St","13061",41.903028727,-87.683814764,41.90345,-87.667747,"member"
"A0F17D0E8A11D0F9","electric_bike","2023-11-16 18:03:20","2023-11-16 18:07:09","Leavitt St & Division St","658","Ashland Ave & Division St","13061",41.90303266,-87.683794618,41.90345,-87.667747,"member"
"8C9E5A6C019DCFF4","electric_bike","2023-11-01 19:27:22","2023-11-01 19:36:25","Kingsbury St & Erie St","13265","Ashland Ave & Division St","13061",41.893823624,-87.641941428,41.90345,-87.667747,"member"
"A571D6AAA69439FD","classic_bike","2023-11-04 15:16:06","2023-11-04 15:48:15","Lincoln Ave & Winona St","KA1504000078","Clark St & Winnemac Ave","TA1309000035",41.97491129677,-87.6925025594,41.973347640473044,-87.6678554713726,"member"
"E7A90B23108A138B","classic_bike","2023-11-15 16:50:42","2023-11-15 17:17:47","Leavitt St & Division St","658","Clark St & Wrightwood Ave","TA1305000014",41.902997,-87.683825,41.929546,-87.643118,"member"
"5CD807EF97FE859B","electric_bike","2023-11-13 13:50:14","2023-11-13 13:55:10","Western Ave & Congress Pkwy","15668","Ogden Ave & Roosevelt Rd","KA1504000101",41.874555945,-87.686287403,41.86650148316,-87.68469707,"member"
"36441995961899DE","classic_bike","2023-11-13 17:04:17","2023-11-13 17:28:47","Leavitt St & Division St","658","Clark St & Wrightwood Ave","TA1305000014",41.902997,-87.683825,41.929546,-87.643118,"member"
"DDF94D0AF86B47F2","electric_bike","2023-11-01 17:25:39","2023-11-01 17:29:21","Western Ave & Congress Pkwy","15668","Ogden Ave & Roosevelt Rd","KA1504000101",41.874623,-87.68625266666666,41.86650148316,-87.68469707,"member"
"2B01BA2397BC1660","classic_bike","2023-11-14 07:50:58","2023-11-14 07:54:44","Wells St & Hubbard St","TA1307000151","Clinton St & Lake St","13021",41.889906,-87.634266,41.885637,-87.641823,"member"
"755820224872ECEF","electric_bike","2023-11-01 05:53:50","2023-11-01 06:04:01","Western Ave & Congress Pkwy","15668","Hermitage Ave & Polk St","13080",41.8746535,-87.686316,41.871514,-87.669886,"member"
"E3DD66CB47D42BB4","classic_bike","2023-11-13 20:19:45","2023-11-13 20:34:26","Lincoln Ave & Winona St","KA1504000078","Clark St & Winnemac Ave","TA1309000035",41.97491129677,-87.6925025594,41.973347640473044,-87.6678554713726,"member"
"F9292FB3D24458E5","classic_bike","2023-11-13 10:29:42","2023-11-13 10:40:49","Lincoln Ave & Winona St","KA1504000078","Clark St & Winnemac Ave","TA1309000035",41.97491129677,-87.6925025594,41.973347640473044,-87.6678554713726,"casual"
"C222E4661EC42306","classic_bike","2023-11-15 10:07:08","2023-11-15 10:20:26","Halsted St & North Branch St","KA1504000117","Clinton St & Lake St","13021",41.89939028549696,-87.64854490756989,41.885637,-87.641823,"casual"
"CD41440BAAD47813","classic_bike","2023-11-06 23:54:55","2023-11-06 23:59:34","Leavitt St & Division St","658","Ashland Ave & Division St","13061",41.902997,-87.683825,41.90345,-87.667747,"casual"
"9EAC49BF6087C821","classic_bike","2023-11-06 18:03:03","2023-11-06 18:13:25","Broadway & Ridge Ave","15578","Clark St & Winnemac Ave","TA1309000035",41.9840446107,-87.6602738295,41.973347640473044,-87.6678554713726,"casual"
"5201350EF3CCBD07","electric_bike","2023-11-07 11:58:59","2023-11-07 12:02:10","Wells St & Hubbard St","TA1307000151","Clinton St & Lake St","13021",41.890099287,-87.634568572,41.885637,-87.641823,"casual"
"0010E00241E46BBD","classic_bike","2023-11-11 15:26:55","2023-11-11 15:36:00","Western Ave & Congress Pkwy","15668","Hermitage Ave & Polk St","13080",41.87474885079,-87.6864452757,41.871514,-87.669886,"casual"
"0A6E95AC5D8767D0","classic_bike","2023-11-24 23:14:34","2023-11-24 23:20:43","Leavitt St & Division St","658","Ashland Ave & Division St","13061",41.902997,-87.683825,41.90345,-87.667747,"casual"
"F74716A3C8CCC4CE","electric_bike","2023-11-11 14:37:24","2023-11-11 14:43:21","Jefferson St & Monroe St","WL-011","Clinton St & Lake St","13021",41.880443,-87.64271266666667,41.885637,-87.641823,"member"
"104A01A430DB94BA","classic_bike","2023-11-27 11:14:07","2023-11-27 11:17:09","Morgan St & Polk St","TA1307000130","May St & Taylor St","13160",41.871737,-87.65103,41.8694821,-87.6554864,"member"
"4F102398B979006B","classic_bike","2023-11-28 17:45:10","2023-11-28 17:53:29","Sheffield Ave & Webster Ave","TA1309000033","Clark St & Wrightwood Ave","TA1305000014",41.92154,-87.653818,41.929546,-87.643118,"member"
"4766F1E4B081EE1F","classic_bike","2023-11-09 18:35:15","2023-11-09 18:56:29","Franklin St & Lake St","TA1307000111","Ashland Ave & Division St","13061",41.885837,-87.6355,41.90345,-87.667747,"member"
"5A9A37D2096E3DB6","classic_bike","2023-11-10 07:43:50","2023-11-10 08:02:21","South Chicago Ave & 83rd St","588","Jeffery Blvd & 67th St","KA1503000030",41.743921,-87.575225,41.77351755125,-87.5771428255,"member"
"FD00B2B21534BAA0","classic_bike","2023-11-13 18:36:13","2023-11-13 18:38:46","Morgan St & Polk St","TA1307000130","May St & Taylor St","13160",41.871737,-87.65103,41.8694821,-87.6554864,"member"
"7DAE956794BEAB28","classic_bike","2023-11-22 11:47:08","2023-11-22 12:02:45","Spaulding Ave & Armitage Ave","15650","Ashland Ave & Division St","13061",41.917108034789315,-87.71022096276283,41.90345,-87.667747,"member"
"81222E07274B98D8","classic_bike","2023-11-08 18:47:21","2023-11-08 18:50:50","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88577925240433,-87.65102460980414,41.885637,-87.641823,"member"
"C8431CFED6D6DDAD","classic_bike","2023-11-18 06:35:26","2023-11-18 06:48:59","Ashland Ave & Chicago Ave","13247","Hermitage Ave & Polk St","13080",41.89595435734305,-87.6677280664444,41.871514,-87.669886,"member"
"85DE70C9C7D90F81","electric_bike","2023-11-11 06:35:29","2023-11-11 06:44:32","Ashland Ave & Chicago Ave","13247","Hermitage Ave & Polk St","13080",41.895975113,-87.667778015,41.871514,-87.669886,"member"
"90A56BE66ADD3181","classic_bike","2023-11-14 11:01:27","2023-11-14 11:11:55","Sedgwick St & North Ave","TA1307000038","Clark St & Wrightwood Ave","TA1305000014",41.911386,-87.638677,41.929546,-87.643118,"member"
"755CC86E9E10F0C6","electric_bike","2023-11-25 23:27:34","2023-11-25 23:36:12","Clinton St & Madison St","TA1305000032","May St & Taylor St","13160",41.882006049,-87.641124964,41.8694821,-87.6554864,"member"
"7DC9BC9A614A12A1","electric_bike","2023-11-27 08:47:31","2023-11-27 08:51:32","Carpenter St & Huron St","13196","Ashland Ave & Division St","13061",41.894571662,-87.653439403,41.90345,-87.667747,"member"
"BCD0E975BB84FDD2","classic_bike","2023-11-07 13:52:26","2023-11-07 14:11:29","Southport Ave & Clark St","TA1308000047","Clark St & Winnemac Ave","TA1309000035",41.957081,-87.664199,41.973347640473044,-87.6678554713726,"member"
"BCB5B4A81AB7EABF","classic_bike","2023-11-29 18:01:41","2023-11-29 18:04:34","Clinton St & Madison St","TA1305000032","Clinton St & Lake St","13021",41.882751965685614,-87.64119029045105,41.885637,-87.641823,"member"
"7A79DAE8D6B77BC7","electric_bike","2023-11-07 06:29:45","2023-11-07 06:38:07","Carpenter St & Huron St","13196","Hermitage Ave & Polk St","13080",41.894503236,-87.65349102,41.871514,-87.669886,"member"
"64E01152E0911D95","electric_bike","2023-11-14 06:45:22","2023-11-14 06:53:46","Carpenter St & Huron St","13196","Hermitage Ave & Polk St","13080",41.89456766666667,-87.65342633333333,41.871514,-87.669886,"member"
"93530DC65D950950","electric_bike","2023-11-15 06:32:18","2023-11-15 06:41:39","Carpenter St & Huron St","13196","Hermitage Ave & Polk St","13080",41.894545,-87.6534565,41.871514,-87.669886,"member"
"193E4F79DE72366A","electric_bike","2023-11-02 08:29:27","2023-11-02 08:42:55","Clinton St & Madison St","TA1305000032","Calumet Ave & 21st St","15546",41.881714582,-87.641163707,41.85418424947,-87.6191537415,"member"
"973CD7C60CEFF619","electric_bike","2023-11-06 17:50:58","2023-11-06 17:58:17","Clinton St & Madison St","TA1305000032","May St & Taylor St","13160",41.881786585,-87.641448259,41.8694821,-87.6554864,"member"
"4FD2D268DB079B9F","classic_bike","2023-11-08 06:30:09","2023-11-08 06:48:37","Clinton St & Madison St","TA1305000032","Hermitage Ave & Polk St","13080",41.882751965685614,-87.64119029045105,41.871514,-87.669886,"member"
"E287F87D87EB077D","electric_bike","2023-11-19 09:54:47","2023-11-19 10:17:18","DuSable Lake Shore Dr & Monroe St","13300","Calumet Ave & 21st St","15546",41.88096118,-87.616791368,41.85418424947,-87.6191537415,"casual"
"7FBB083F83E42054","electric_bike","2023-11-03 22:19:22","2023-11-03 22:39:10","DuSable Lake Shore Dr & Monroe St","13300","Clark St & Wrightwood Ave","TA1305000014",41.880914569,-87.616760969,41.929546,-87.643118,"casual"
"8C4ED83AAEA9E141","classic_bike","2023-11-05 10:23:44","2023-11-05 10:56:27","DuSable Lake Shore Dr & Monroe St","13300","Calumet Ave & 21st St","15546",41.880958,-87.616743,41.85418424947,-87.6191537415,"casual"
"D1242EB8227C9B03","electric_bike","2023-11-10 10:10:56","2023-11-10 10:29:38","Glenwood Ave & Touhy Ave","525","Clark St & Winnemac Ave","TA1309000035",42.012909412,-87.665890574,41.973347640473044,-87.6678554713726,"casual"
"A6DA36A4A670EFAD","classic_bike","2023-11-12 11:13:06","2023-11-12 11:22:24","Southport Ave & Clark St","TA1308000047","Clark St & Winnemac Ave","TA1309000035",41.957081,-87.664199,41.973347640473044,-87.6678554713726,"casual"
"F30071862F07271A","classic_bike","2023-11-11 10:23:54","2023-11-11 10:32:44","Carpenter St & Huron St","13196","Ashland Ave & Division St","13061",41.894556,-87.653449,41.90345,-87.667747,"casual"
"83CA177588A1F5D7","classic_bike","2023-11-19 14:27:32","2023-11-19 14:30:07","Clinton St & Madison St","TA1305000032","Clinton St & Lake St","13021",41.882751965685614,-87.64119029045105,41.885637,-87.641823,"member"
"66B3309106E2F10C","classic_bike","2023-11-04 16:17:19","2023-11-04 16:27:54","Southport Ave & Clark St","TA1308000047","Clark St & Winnemac Ave","TA1309000035",41.957081,-87.664199,41.973347640473044,-87.6678554713726,"member"
"A6C9801F026A5609","classic_bike","2023-11-02 19:39:37","2023-11-02 19:58:29","Southport Ave & Clark St","TA1308000047","Clark St & Wrightwood Ave","TA1305000014",41.957081,-87.664199,41.929546,-87.643118,"member"
"9BD3C5DD6797C573","classic_bike","2023-11-02 19:08:51","2023-11-02 19:15:33","Southport Ave & Clark St","TA1308000047","Clark St & Winnemac Ave","TA1309000035",41.957081,-87.664199,41.973347640473044,-87.6678554713726,"member"
"0BDFF5D056870813","classic_bike","2023-11-04 13:57:27","2023-11-04 14:04:28","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.89595435734305,-87.6677280664444,41.90345,-87.667747,"member"
"F5978FE323300C42","classic_bike","2023-11-10 19:16:02","2023-11-10 19:45:52","Spaulding Ave & Armitage Ave","15650","Clinton St & Lake St","13021",41.917108034789315,-87.71022096276283,41.885637,-87.641823,"member"
"645F52B8A275F571","electric_bike","2023-11-04 00:05:57","2023-11-04 00:14:44","Sangamon St & Lake St","TA1306000015","Ashland Ave & Division St","13061",41.885846138,-87.651078105,41.90345,-87.667747,"member"
"1011A12EB5B5EE24","classic_bike","2023-11-15 17:53:11","2023-11-15 18:02:53","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"332E813852EAE19D","classic_bike","2023-11-02 17:51:14","2023-11-02 18:00:38","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"BBF4F3341D6F4898","classic_bike","2023-11-29 17:54:54","2023-11-29 18:04:42","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"E7AAB0DCF2A081CD","classic_bike","2023-11-06 16:48:47","2023-11-06 16:57:48","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"E6E00AE55A2FEA76","electric_bike","2023-11-03 17:10:08","2023-11-03 17:18:12","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918289333333334,-87.65701283333334,41.929546,-87.643118,"member"
"EBA375B239B3F211","classic_bike","2023-11-09 17:57:16","2023-11-09 18:06:45","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"D79E28F4E10DB16D","classic_bike","2023-11-08 17:36:57","2023-11-08 17:47:26","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"D16E9969124FD795","classic_bike","2023-11-20 16:25:10","2023-11-20 16:28:51","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88577925240433,-87.65102460980414,41.885637,-87.641823,"member"
"F9F944EBBFC04129","electric_bike","2023-11-10 17:25:41","2023-11-10 17:28:43","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88583533333333,-87.651035,41.885637,-87.641823,"member"
"DEA3134EB4365A16","electric_bike","2023-11-04 11:58:44","2023-11-04 12:10:40","Sedgwick St & North Ave","TA1307000038","Clinton St & Lake St","13021",41.9113415,-87.63865183333333,41.885637,-87.641823,"casual"
"297FA02A51ED6A5F","electric_bike","2023-11-29 21:03:29","2023-11-29 21:13:52","Sedgwick St & North Ave","TA1307000038","Ashland Ave & Division St","13061",41.91129266666667,-87.6387125,41.90345,-87.667747,"casual"
"9D4840FF3D3DACAF","classic_bike","2023-11-06 14:08:34","2023-11-06 14:20:16","Sedgwick St & North Ave","TA1307000038","Clark St & Wrightwood Ave","TA1305000014",41.911386,-87.638677,41.929546,-87.643118,"casual"
"4B1FEF69ABF350AC","classic_bike","2023-11-21 16:09:20","2023-11-21 16:12:12","Clinton St & Madison St","TA1305000032","Clinton St & Lake St","13021",41.882751965685614,-87.64119029045105,41.885637,-87.641823,"member"
"2A920C8E89AB71ED","electric_bike","2023-11-11 17:44:22","2023-11-11 17:49:51","Carpenter St & Huron St","13196","Ashland Ave & Division St","13061",41.89452433333334,-87.65347966666667,41.90345,-87.667747,"member"
"0A6A136252CAF8F0","electric_bike","2023-11-09 22:54:47","2023-11-09 23:17:13","Carpenter St & Huron St","13196","Calumet Ave & 21st St","15546",41.894597292,-87.653434157,41.85418424947,-87.6191537415,"member"
"7564D130840DC749","classic_bike","2023-11-03 23:54:38","2023-11-03 23:56:27","Clinton St & Madison St","TA1305000032","Clinton St & Lake St","13021",41.882751965685614,-87.64119029045105,41.885637,-87.641823,"member"
"00BFFFB8B1B80477","electric_bike","2023-11-27 07:58:24","2023-11-27 08:12:18","Clinton St & Madison St","TA1305000032","Hermitage Ave & Polk St","13080",41.882151484,-87.641170025,41.871514,-87.669886,"member"
"5B4B40F26B49E026","electric_bike","2023-11-06 16:51:31","2023-11-06 17:11:40","Clinton St & Madison St","TA1305000032","Clark St & Wrightwood Ave","TA1305000014",41.882194757,-87.641564369,41.929546,-87.643118,"member"
"89D6033671881276","electric_bike","2023-11-14 16:27:26","2023-11-14 16:48:56","Clinton St & Madison St","TA1305000032","Clark St & Wrightwood Ave","TA1305000014",41.881996155,-87.641209126,41.929546,-87.643118,"member"
"A37550B1D096F4D8","electric_bike","2023-11-09 16:09:14","2023-11-09 16:28:20","Clinton St & Madison St","TA1305000032","Clark St & Wrightwood Ave","TA1305000014",41.8818375,-87.64064166666667,41.929546,-87.643118,"member"
"5F18740D528784EA","electric_bike","2023-11-29 17:10:06","2023-11-29 17:30:17","Clinton St & Madison St","TA1305000032","Clark St & Wrightwood Ave","TA1305000014",41.881794666666664,-87.64069016666667,41.929546,-87.643118,"member"
"C32E66D0C3D52CB2","electric_bike","2023-11-04 18:20:41","2023-11-04 18:22:15","Clinton St & Madison St","TA1305000032","Clinton St & Lake St","13021",41.882024527,-87.641011357,41.885637,-87.641823,"member"
"2FE5257A99EFB29C","electric_bike","2023-11-15 05:19:22","2023-11-15 05:27:28","Southport Ave & Clark St","TA1308000047","Clark St & Wrightwood Ave","TA1305000014",41.957159042,-87.664234519,41.929546,-87.643118,"member"
"CD9FBD45D16886D2","classic_bike","2023-11-16 18:34:30","2023-11-16 18:43:14","Wabash Ave & Grand Ave","TA1307000117","Clinton St & Lake St","13021",41.891466,-87.626761,41.885637,-87.641823,"member"
"9205477815930EC4","classic_bike","2023-11-18 23:35:44","2023-11-18 23:46:02","Wabash Ave & Grand Ave","TA1307000117","Clinton St & Lake St","13021",41.891466,-87.626761,41.885637,-87.641823,"member"
"D063C664D334099B","classic_bike","2023-11-19 13:28:21","2023-11-19 13:53:29","Wabash Ave & Grand Ave","TA1307000117","May St & Taylor St","13160",41.891466,-87.626761,41.8694821,-87.6554864,"member"
"ADE36536049D3630","classic_bike","2023-11-21 23:58:03","2023-11-22 00:06:53","Desplaines St & Randolph St","15535","May St & Taylor St","13160",41.883703,-87.644238,41.8694821,-87.6554864,"member"
"36888EFA88F74635","electric_bike","2023-11-30 06:33:20","2023-11-30 06:46:00","Ashland Ave & Chicago Ave","13247","Hermitage Ave & Polk St","13080",41.8959495,-87.66775933333334,41.871514,-87.669886,"member"
"1BB540CB5057F8E9","classic_bike","2023-11-29 12:28:47","2023-11-29 12:32:11","Ashland Ave & Chicago Ave","13247","Ashland Ave & Division St","13061",41.89595435734305,-87.6677280664444,41.90345,-87.667747,"member"
"861A43F230D60A4E","classic_bike","2023-11-03 08:56:40","2023-11-03 09:00:52","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88577925240433,-87.65102460980414,41.885637,-87.641823,"member"
"A32F61F07FA593E4","classic_bike","2023-11-20 18:43:41","2023-11-20 18:52:29","Clifton Ave & Armitage Ave","TA1307000163","Clark St & Wrightwood Ave","TA1305000014",41.918216,-87.656936,41.929546,-87.643118,"member"
"1B43C768BDFC05CE","electric_bike","2023-11-12 21:09:47","2023-11-12 21:36:26","Sangamon St & Lake St","TA1306000015","Calumet Ave & 21st St","15546",41.88590516666667,-87.6509675,41.85418424947,-87.6191537415,"casual"
"AAB6A044BED08BA7","electric_bike","2023-11-12 21:11:05","2023-11-12 21:37:35","Sangamon St & Lake St","TA1306000015","Calumet Ave & 21st St","15546",41.885906935,-87.651098728,41.85418424947,-87.6191537415,"casual"
"B7558539F6F373AE","classic_bike","2023-11-21 15:27:53","2023-11-21 15:35:15","Halsted St & Maxwell St","TA1309000001","May St & Taylor St","13160",41.864883,-87.647071,41.8694821,-87.6554864,"member"
"87B6A31429ED872C","classic_bike","2023-11-14 13:05:41","2023-11-14 13:09:20","Morgan St & Polk St","TA1307000130","May St & Taylor St","13160",41.871737,-87.65103,41.8694821,-87.6554864,"member"
"4FC5AFB04D0147F2","classic_bike","2023-11-14 07:34:57","2023-11-14 07:38:17","Morgan St & Polk St","TA1307000130","May St & Taylor St","13160",41.871737,-87.65103,41.8694821,-87.6554864,"member"
"9D56B779752E8343","classic_bike","2023-11-11 16:10:16","2023-11-11 17:04:36","Spaulding Ave & Armitage Ave","15650","Blue Island Ave & 18th St","13135",41.917108034789315,-87.71022096276283,41.857556,-87.661535,"member"
"07D076D1AD0A2E54","classic_bike","2023-11-17 16:37:12","2023-11-17 16:42:16","Broadway & Belmont Ave","13277","Clark St & Wrightwood Ave","TA1305000014",41.940106,-87.645451,41.929546,-87.643118,"member"
"5875DAE945E9A189","classic_bike","2023-11-29 16:55:38","2023-11-29 16:59:05","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88577925240433,-87.65102460980414,41.885637,-87.641823,"member"
"6489B3B5C8A29FBD","electric_bike","2023-11-21 16:25:45","2023-11-21 16:28:43","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.885959625,-87.651126266,41.885637,-87.641823,"member"
"EBEAF216C5FF7BF8","classic_bike","2023-11-18 12:00:34","2023-11-18 12:06:57","Broadway & Belmont Ave","13277","Clark St & Wrightwood Ave","TA1305000014",41.940106,-87.645451,41.929546,-87.643118,"member"
"35FAE48A682FD0B1","classic_bike","2023-11-20 17:40:56","2023-11-20 17:55:44","Clifton Ave & Armitage Ave","TA1307000163","Ashland Ave & Division St","13061",41.918216,-87.656936,41.90345,-87.667747,"casual"
"5AB2DB19509429A2","electric_bike","2023-11-02 17:30:30","2023-11-02 17:34:40","Sangamon St & Lake St","TA1306000015","Clinton St & Lake St","13021",41.88597583333333,-87.6510335,41.885637,-87.641823,"member"
"69C33B9FA173F600","classic_bike","2023-11-03 07:40:16","2023-11-03 07:50:57","Adler Planetarium","13431","Calumet Ave & 21st St","15546",41.866095,-87.607267,41.85418424947,-87.6191537415,"member"
"B89EE608BF41AA0B","classic_bike","2023-11-09 17:13:42","2023-11-09 17:16:23","Wood St & Taylor St (Temp)","13285","Hermitage Ave & Polk St","13080",41.869265218438194,-87.67373085021973,41.871514,-87.669886,"member"
"A9377FF16EC5A1D0","classic_bike","2023-11-02 10:51:25","2023-11-02 10:59:28","Wood St & Taylor St (Temp)","13285","May St & Taylor St","13160",41.869265218438194,-87.67373085021973,41.8694821,-87.6554864,"member"
"D6535DF3EE1BAB24","classic_bike","2023-11-08 11:27:01","2023-11-08 11:35:27","Wood St & Taylor St (Temp)","13285","May St & Taylor St","13160",41.869265218438194,-87.67373085021973,41.8694821,-87.6554864,"member"
"C1D401DD231B9BE5","electric_bike","2023-11-13 12:44:58","2023-11-13 12:59:31","Adler Planetarium","13431","Clinton St & Lake St","13021",41.866091967,-87.607360005,41.885637,-87.641823,"member"
